id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
HD_69106,-1,89,0,lin,False,0,40.175,8.9192,25.6,3.6307,1.1073,0.10181,6.5109,0.49857,1320.6,28.805,20254,2,True,True
HD_69106,-1,89,0,lin,True,4,749.75,0.02,0.73119,1.0085e-07,253.28,0.012664,0.029471,0.41609,9050.6,28.805,20254,2,False,True
HD_69464,-1,8,330.93,log,False,0,72.336,2.192,3.0042,4.1609,3.0881,0.077004,0.095139,0.037189,7309.7,24.043,12951,2,True,True
HD_69464,-1,8,330.93,log,True,0,72.336,2.192,3.0042,4.1609,3.0881,0.077004,0.095139,0.037189,7309.7,24.043,12951,2,True,True
HD_69464,-1,8,330.93,lin,False,0,108.7,1.6223,2.1169,4.3607,1.3032,0.027755,0.045975,0.15343,11652,24.043,12951,2,True,True
HD_69464,-1,8,330.93,lin,True,0,108.7,1.6223,2.1169,4.3607,1.3032,0.027755,0.045975,0.15343,11652,24.043,12951,2,True,True
HD_69464,-1,35,335.05,log,False,0,69.274,2.266,2.9259,4.2502,2.8744,0.079351,0.091165,0.038152,7495.3,24.312,13791,2,True,True
HD_69464,-1,35,335.05,log,True,0,69.274,2.266,2.9259,4.2502,2.8744,0.079351,0.091165,0.038152,7495.3,24.312,13791,2,True,True
HD_69464,-1,35,335.05,lin,False,0,106.09,1.4836,1.8188,4.0812,1.2618,0.027059,0.034419,0.14038,13372,24.312,13791,2,True,True
HD_69464,-1,35,335.05,lin,True,0,106.09,1.4836,1.8188,4.0812,1.2618,0.027059,0.034419,0.14038,13372,24.312,13791,2,True,True
HD_69464,-1,61,546.51,log,False,0,67.3,2.2319,3.2673,6.5912,2.9164,0.080029,0.13372,0.05339,5494.5,24.29,16011,2,True,True
HD_69464,-1,61,546.51,log,True,0,67.3,2.2319,3.2673,6.5912,2.9164,0.080029,0.13372,0.05339,5494.5,24.29,16011,2,True,True
HD_69464,-1,61,546.51,lin,False,0,159.58,0.78714,1.4837,6.4432,2.7476,0.022944,0.029317,0.17455,12172,24.29,16011,2,True,True
HD_69464,-1,61,546.51,lin,True,0,159.58,0.78714,1.4837,6.4432,2.7476,0.022944,0.029317,0.17455,12172,24.29,16011,2,True,True
HD_69464,-1,62,257.76,log,False,0,51.657,2.5642,3.1799,2.8583,1.9548,0.077157,0.093511,0.025383,8438.8,25.007,17516,2,True,True
HD_69464,-1,62,257.76,log,True,0,51.657,2.5642,3.1799,2.8583,1.9548,0.077157,0.093511,0.025383,8438.8,25.007,17516,2,True,True
HD_69464,-1,62,257.76,lin,False,0,73.52,1.8945,2.0725,2.8141,0.7896,0.02915,0.040719,0.10591,13453,25.007,17516,2,True,True
HD_69464,-1,62,257.76,lin,True,0,73.52,1.8945,2.0725,2.8141,0.7896,0.02915,0.040719,0.10591,13453,25.007,17516,2,True,True
HD_74920,-1,8,239.03,log,False,0,75.357,3.551,2.3547,2.8082,2.6225,0.11994,0.057026,0.055576,10937,24.354,13170,2,True,True
HD_74920,-1,8,239.03,log,True,0,75.357,3.551,2.3547,2.8082,2.6225,0.11994,0.057026,0.055576,10937,24.354,13170,2,True,True
HD_74920,-1,8,239.03,lin,False,0,89.153,3.4951,2.6571,4.1454,0.90627,0.043906,0.063357,0.1929,11914,24.354,13170,2,True,True
HD_74920,-1,8,239.03,lin,True,0,89.153,3.4951,2.6571,4.1454,0.90627,0.043906,0.063357,0.1929,11914,24.354,13170,2,True,True
HD_74920,-1,9,266.66,log,False,0,55.288,4.0287,2.3897,2.8572,1.8594,0.13421,0.064436,0.056135,10022,24.497,16407,2,True,True
HD_74920,-1,9,266.66,log,True,0,55.288,4.0287,2.3897,2.8572,1.8594,0.13421,0.064436,0.056135,10022,24.497,16407,2,True,True
HD_74920,-1,9,266.66,lin,False,0,78.705,3.0651,1.7685,2.3129,1.0194,0.057035,0.041392,0.22237,12004,24.497,16407,2,True,True
HD_74920,-1,9,266.66,lin,True,0,78.705,3.0651,1.7685,2.3129,1.0194,0.057035,0.041392,0.22237,12004,24.497,16407,2,True,True
HD_76556,-1,8,386.39,log,False,0,71.315,2.9707,2.3234,4.6386,2.878,0.12106,0.070725,0.068625,8030.6,24.356,13173,2,True,True
HD_76556,-1,8,386.39,log,True,0,71.315,2.9707,2.3234,4.6386,2.878,0.12106,0.070725,0.068625,8030.6,24.356,13173,2,True,True
HD_76556,-1,8,386.39,lin,False,0,129.4,1.6021,1.4456,3.4834,2.2987,0.04785,0.036023,0.30365,10431,24.356,13173,2,True,True
HD_76556,-1,8,386.39,lin,True,0,129.4,1.6021,1.4456,3.4834,2.2987,0.04785,0.036023,0.30365,10431,24.356,13173,2,True,True
HD_90273,-1,9,43.784,log,False,0,8.6602,3.1302,1.4413,0.36638,0.44433,0.22984,0.059177,0.027977,7912,24.592,16523,2,True,True
HD_90273,-1,9,43.784,log,True,0,8.6602,3.1302,1.4413,0.36638,0.44433,0.22984,0.059177,0.027977,7912,24.592,16523,2,True,True
HD_90273,-1,9,43.784,lin,False,0,12.887,2.1919,1.1979,0.27233,0.28516,0.081978,0.03713,0.058521,9898.5,24.592,16523,2,True,True
HD_90273,-1,9,43.784,lin,True,0,12.887,2.1919,1.1979,0.27233,0.28516,0.081978,0.03713,0.058521,9898.5,24.592,16523,2,True,True
HD_90273,-1,10,58.188,log,False,0,11.775,2.0836,1.3016,0.48485,0.75869,0.20591,0.055725,0.033109,7335.5,25.239,16346,2,True,True
HD_90273,-1,10,58.188,log,True,0,11.775,2.0836,1.3016,0.48485,0.75869,0.20591,0.055725,0.033109,7335.5,25.239,16346,2,True,True
HD_90273,-1,10,58.188,lin,False,0,20.773,0.90909,0.86246,1e-07,0.713,0.068742,0.028114,0.082027,11498,25.239,16346,2,True,True
HD_90273,-1,10,58.188,lin,True,0,20.773,0.90909,0.86246,1e-07,0.713,0.068742,0.028114,0.082027,11498,25.239,16346,2,True,True
HD_90273,-1,37,38.102,log,False,0,8.9626,3.2435,1.5083,0.32069,0.41146,0.20543,0.053996,0.023274,9263.1,25.325,17338,2,True,True
HD_90273,-1,37,38.102,log,True,0,8.9626,3.2435,1.5083,0.32069,0.41146,0.20543,0.053996,0.023274,9263.1,25.325,17338,2,True,True
HD_90273,-1,37,38.102,lin,False,0,11.032,2.9319,1.3804,0.30238,0.18157,0.073589,0.036144,0.044438,11887,25.325,17338,2,True,True
HD_90273,-1,37,38.102,lin,True,0,11.032,2.9319,1.3804,0.30238,0.18157,0.073589,0.036144,0.044438,11887,25.325,17338,2,True,True
HD_91572,-1,36,139.74,log,False,0,25.186,1.114,1.179,1.3186,2.3075,0.16529,0.056037,0.059065,5712.8,24.437,16357,2,True,True
HD_91572,-1,36,139.74,log,True,0,25.186,1.114,1.179,1.3186,2.3075,0.16529,0.056037,0.059065,5712.8,24.437,16357,2,True,True
HD_91572,-1,36,139.74,lin,False,0,53.989,0.27856,0.7664,0.59625,3.3694,0.042101,0.026709,0.13016,10614,24.437,16357,2,True,True
HD_91572,-1,36,139.74,lin,True,0,53.989,0.27856,0.7664,0.59625,3.3694,0.042101,0.026709,0.13016,10614,24.437,16357,2,True,True
HD_91572,-1,37,63.431,log,False,0,13.746,3.0447,1.4512,0.54927,0.67877,0.21382,0.055741,0.039518,8591.2,25.323,17336,2,True,True
HD_91572,-1,37,63.431,log,True,0,13.746,3.0447,1.4512,0.54927,0.67877,0.21382,0.055741,0.039518,8591.2,25.323,17336,2,True,True
HD_91572,-1,37,63.431,lin,False,0,20.19,2.0953,1.061,0.031636,0.45144,0.08201,0.031386,0.097277,11868,25.323,17336,2,True,True
HD_91572,-1,37,63.431,lin,True,0,20.19,2.0953,1.061,0.031636,0.45144,0.08201,0.031386,0.097277,11868,25.323,17336,2,True,True
HD_91572,-1,63,68.526,log,False,0,11.39,3.9161,1.7082,0.68399,0.45952,0.20182,0.061307,0.030362,8820.8,26.531,18358,2,True,True
HD_91572,-1,63,68.526,log,True,0,11.39,3.9161,1.7082,0.68399,0.45952,0.20182,0.061307,0.030362,8820.8,26.531,18358,2,True,True
HD_91572,-1,63,68.526,lin,False,0,20.998,1.8537,1.0132,1e-07,0.531,0.085677,0.032261,0.10564,11335,26.531,18358,2,True,True
HD_91572,-1,63,68.526,lin,True,0,20.998,1.8537,1.0132,1e-07,0.531,0.085677,0.032261,0.10564,11335,26.531,18358,2,True,True
HD_91572,-1,64,97.032,log,False,0,16.862,2.2936,1.4404,0.85108,0.94525,0.1835,0.055422,0.038794,7847,26.916,18853,2,True,True
HD_91572,-1,64,97.032,log,True,0,16.862,2.2936,1.4404,0.85108,0.94525,0.1835,0.055422,0.038794,7847,26.916,18853,2,True,True
HD_91572,-1,64,97.032,lin,False,0,25.869,1.3978,1.156,0.78011,0.53076,0.053242,0.028709,0.071856,12437,26.916,18853,2,True,True
HD_91572,-1,64,97.032,lin,True,0,25.869,1.3978,1.156,0.78011,0.53076,0.053242,0.028709,0.071856,12437,26.916,18853,2,True,True
HD_91837,-1,10,3174.9,log,False,0,1918,0.02,1.5363,36.627,21566,0.16145,0.36773,0.28279,127.53,25.374,16457,2,False,True
HD_91837,-1,10,3174.9,log,True,0,1918,0.02,1.5363,36.627,21566,0.16145,0.36773,0.28279,127.53,25.374,16457,2,False,True
HD_91837,-1,10,3174.9,lin,False,0,4340,0.02,1.8944,43.894,32177,0.085592,0.26608,0.24144,651.44,25.374,16457,2,False,True
HD_91837,-1,10,3174.9,lin,True,0,4340,0.02,1.8944,43.894,32177,0.085592,0.26608,0.24144,651.44,25.374,16457,2,False,True
HD_91837,-1,36,1084.8,log,False,0,40.767,0.36255,2.0587,12.774,9.7405,0.096228,0.32733,0.093012,323.05,24.437,16354,2,True,True
HD_91837,-1,36,1084.8,log,True,0,40.767,0.36255,2.0587,12.774,9.7405,0.096228,0.32733,0.093012,323.05,24.437,16354,2,True,True
HD_91837,-1,36,1084.8,lin,False,0,568.37,0.02,1.1817,14.915,879.4,0.031761,0.09728,0.11968,1425,24.437,16354,2,False,True
HD_91837,-1,36,1084.8,lin,True,0,568.37,0.02,1.1817,14.915,879.4,0.031761,0.09728,0.11968,1425,24.437,16354,2,False,True
HD_91837,-1,37,28081,log,False,0,75.822,0.23005,11.598,321.91,59.076,0.081016,37.296,2.0686,-24.52,25.325,17337,2,True,False
HD_91837,-1,37,28081,log,True,0,75.822,0.23005,11.598,321.91,59.076,0.081016,37.296,2.0686,-24.52,25.325,17337,2,True,False
HD_91837,-1,37,28081,lin,False,0,42.902,49.975,3.3531,342.59,603.72,331.02,11.358,601.78,-23.41,25.325,17337,2,True,False
HD_91837,-1,37,28081,lin,True,0,42.902,49.975,3.3531,342.59,603.72,331.02,11.358,601.78,-23.41,25.325,17337,2,True,False
HD_91837,-1,63,789.97,log,False,0,321.06,0.02,1.1546,8.8405,1381.3,0.086138,0.17805,0.094184,349.54,26.531,18350,2,False,True
HD_91837,-1,63,789.97,log,True,0,321.06,0.02,1.1546,8.8405,1381.3,0.086138,0.17805,0.094184,349.54,26.531,18350,2,False,True
HD_91837,-1,63,789.97,lin,False,0,636.99,0.02,1.4041,10.604,1290.9,0.033629,0.10912,0.065328,1650,26.531,18350,2,False,True
HD_91837,-1,63,789.97,lin,True,0,636.99,0.02,1.4041,10.604,1290.9,0.033629,0.10912,0.065328,1650,26.531,18350,2,False,True
HD_92504,-1,36,0,log,False,0,4.3397,4.5969,1.8654,0.38694,0.16952,0.21789,0.074208,0.013897,7320.1,24.437,16351,2,True,True
HD_92504,-1,36,0,log,True,0,4.3397,4.5969,1.8654,0.38694,0.16952,0.21789,0.074208,0.013897,7320.1,24.437,16351,2,True,True
HD_92504,-1,36,0,lin,False,0,4.9101,4.9538,2.601,0.60322,0.067594,0.080507,0.085526,0.019316,8338.8,24.437,16351,2,True,True
HD_92504,-1,36,0,lin,True,0,4.9101,4.9538,2.601,0.60322,0.067594,0.080507,0.085526,0.019316,8338.8,24.437,16351,2,True,True
HD_92504,-1,37,0,log,False,0,5.8954,4.0821,1.9105,0.34792,0.22453,0.18345,0.063452,0.01211,8882.6,25.325,17337,2,True,True
HD_92504,-1,37,0,log,True,0,5.8954,4.0821,1.9105,0.34792,0.22453,0.18345,0.063452,0.01211,8882.6,25.325,17337,2,True,True
HD_92504,-1,37,0,lin,False,0,6.8638,4.2127,2.1268,0.47566,0.089233,0.070372,0.057914,0.023815,10489,25.325,17337,2,True,True
HD_92504,-1,37,0,lin,True,0,6.8638,4.2127,2.1268,0.47566,0.089233,0.070372,0.057914,0.023815,10489,25.325,17337,2,True,True
HD_92504,-1,63,0,log,False,0,6.844,3.2194,1.7412,0.29249,0.28681,0.16716,0.054035,0.011524,9755,26.531,18356,2,True,True
HD_92504,-1,63,0,log,True,0,6.844,3.2194,1.7412,0.29249,0.28681,0.16716,0.054035,0.011524,9755,26.531,18356,2,True,True
HD_92504,-1,63,0,lin,False,0,8.0351,3.3895,2.1388,0.48107,0.10889,0.061438,0.059157,0.023834,9994.7,26.531,18356,2,True,True
HD_92504,-1,63,0,lin,True,0,8.0351,3.3895,2.1388,0.48107,0.10889,0.061438,0.059157,0.023834,9994.7,26.531,18356,2,True,True
HD_92504,-1,64,0,log,False,0,6.1433,3.0659,1.6254,0.29767,0.27735,0.18149,0.055706,0.012882,9005.4,26.916,18854,2,True,True
HD_92504,-1,64,0,log,True,1,5.2128,3.6573,1.7148,0.30465,0.21519,0.1922,0.060147,0.012467,8857.6,26.916,18854,2,True,True
HD_92504,-1,64,0,lin,False,0,6.8686,3.6343,2.1186,0.47256,0.10107,0.07089,0.063896,0.02363,9090.2,26.916,18854,2,True,True
HD_92504,-1,64,0,lin,True,0,6.8686,3.6343,2.1186,0.47256,0.10107,0.07089,0.063896,0.02363,9090.2,26.916,18854,2,True,True
HD_92607,-1,10,1070.4,log,False,0,161.81,2.3873,5.7507,15.682,6.1952,0.054385,0.31242,0.11581,5358.2,25.371,16456,2,True,True
HD_92607,-1,10,1070.4,log,True,3,53.45,0.13873,1.9237,12.41,46.848,0.11255,0.51679,0.088886,100.96,25.371,16456,2,False,True
HD_92607,-1,10,1070.4,lin,False,0,439.64,1.9086,30,21.02,10.43,0.01868,7.679,2.0962,1747.1,25.371,16456,2,True,True
HD_92607,-1,10,1070.4,lin,True,2,18.719,0.95312,27.816,14.866,0.63548,0.013571,9.5877,0.086782,891.61,25.371,16456,2,True,True
HD_93190,-1,10,137.85,log,False,0,21.055,1.2054,1.9552,1.622,1.4924,0.094092,0.079503,0.018273,4483.4,25.374,16454,2,True,True
HD_93190,-1,10,137.85,log,True,2,20.029,1.2758,2.2192,1.661,1.301,0.084394,0.091396,0.015665,4430.9,25.374,16454,2,True,True
HD_93190,-1,10,137.85,lin,False,0,39.075,0.5613,1.2204,1.5206,1.0514,0.027977,0.028754,0.050647,10602,25.374,16454,2,True,True
HD_93190,-1,10,137.85,lin,True,1,37.22,0.61401,1.2932,1.5771,0.8794,0.026143,0.028859,0.04522,11045,25.374,16454,2,True,True
HD_93190,-1,36,110.17,log,False,0,27.372,1.1183,1.9247,1.3538,1.8939,0.082191,0.064466,0.016081,5806.4,24.437,16357,2,True,True
HD_93190,-1,36,110.17,log,True,1,26.58,1.1725,2.0422,1.3745,1.7468,0.078908,0.068326,0.014863,5808.7,24.437,16357,2,True,True
HD_93190,-1,36,110.17,lin,False,0,34.192,1.0711,1.8956,1.6026,0.50043,0.02363,0.042425,0.041408,10697,24.437,16357,2,True,True
HD_93190,-1,36,110.17,lin,True,1,33.933,1.0832,1.9461,1.5992,0.4797,0.022786,0.043118,0.040113,10880,24.437,16357,2,True,True
HD_93190,-1,37,170.99,log,False,0,35.542,0.80314,1.7606,1.9103,3.1254,0.078868,0.067112,0.022362,4615,25.325,17330,2,True,True
HD_93190,-1,37,170.99,log,True,2,15.265,1.7474,2.218,1.9603,0.88455,0.10944,0.10146,0.019711,4047.8,25.325,17330,2,True,True
HD_93190,-1,37,170.99,lin,False,0,50.872,0.73962,2.1521,2.5099,0.98102,0.01981,0.065249,0.059516,7329.5,25.325,17330,2,True,True
HD_93190,-1,37,170.99,lin,True,0,50.872,0.73962,2.1521,2.5099,0.98102,0.01981,0.065249,0.059516,7329.5,25.325,17330,2,True,True
HD_93190,-1,63,130.04,log,False,0,22.462,1.5237,2.4635,1.551,1.2166,0.077556,0.087621,0.013873,5806.2,26.531,18355,2,True,True
HD_93190,-1,63,130.04,log,True,3,13.386,2.2445,3.3262,1.5669,0.57277,0.080157,0.14494,0.012118,5212.1,26.531,18355,2,True,True
HD_93190,-1,63,130.04,lin,False,0,37.825,1.0506,1.9959,1.7815,0.6719,0.027402,0.056395,0.05477,8180.9,26.531,18355,2,True,True
HD_93190,-1,63,130.04,lin,True,1,37.756,1.0521,2.0176,1.7784,0.66326,0.026993,0.056925,0.054193,8220.1,26.531,18355,2,True,True
HD_93222,-1,36,118.45,log,False,0,21.666,2.0316,1.4946,1.1913,1.293,0.16732,0.057429,0.041833,6967.5,24.437,16356,2,True,True
HD_93222,-1,36,118.45,log,True,0,21.666,2.0316,1.4946,1.1913,1.293,0.16732,0.057429,0.041833,6967.5,24.437,16356,2,True,True
HD_93222,-1,36,118.45,lin,False,0,35.047,1.1519,1.14,0.9803,0.82432,0.051627,0.030239,0.092638,10747,24.437,16356,2,True,True
HD_93222,-1,36,118.45,lin,True,0,35.047,1.1519,1.14,0.9803,0.82432,0.051627,0.030239,0.092638,10747,24.437,16356,2,True,True
HD_93222,-1,37,82.625,log,False,0,17.803,2.7195,1.5975,0.80916,0.87583,0.17644,0.055516,0.034355,8431.6,25.325,17338,2,True,True
HD_93222,-1,37,82.625,log,True,0,17.803,2.7195,1.5975,0.80916,0.87583,0.17644,0.055516,0.034355,8431.6,25.325,17338,2,True,True
HD_93222,-1,37,82.625,lin,False,0,23.39,2.2855,1.3783,0.71209,0.39854,0.063153,0.035282,0.07687,11446,25.325,17338,2,True,True
HD_93222,-1,37,82.625,lin,True,0,23.39,2.2855,1.3783,0.71209,0.39854,0.063153,0.035282,0.07687,11446,25.325,17338,2,True,True
HD_93222,-1,63,128.66,log,False,0,22.242,1.8376,1.4452,1.2289,1.338,0.1559,0.053893,0.040897,7466.7,26.531,18357,2,True,True
HD_93222,-1,63,128.66,log,True,0,22.242,1.8376,1.4452,1.2289,1.338,0.1559,0.053893,0.040897,7466.7,26.531,18357,2,True,True
HD_93222,-1,63,128.66,lin,False,0,37.455,0.9677,1.0858,0.96496,0.92862,0.047307,0.027928,0.090672,11695,26.531,18357,2,True,True
HD_93222,-1,63,128.66,lin,True,0,37.455,0.9677,1.0858,0.96496,0.92862,0.047307,0.027928,0.090672,11695,26.531,18357,2,True,True
HD_93222,-1,64,82.389,log,False,0,15.38,3.3205,1.8455,0.86924,0.61373,0.15901,0.057447,0.025215,9409.4,26.917,18851,2,True,True
HD_93222,-1,64,82.389,log,True,0,15.38,3.3205,1.8455,0.86924,0.61373,0.15901,0.057447,0.025215,9409.4,26.917,18851,2,True,True
HD_93222,-1,64,82.389,lin,False,0,22.139,2.4259,1.429,0.69008,0.35754,0.062203,0.035749,0.071241,11966,26.917,18851,2,True,True
HD_93222,-1,64,82.389,lin,True,0,22.139,2.4259,1.429,0.69008,0.35754,0.062203,0.035749,0.071241,11966,26.917,18851,2,True,True
HD_93250,-1,36,231.78,log,False,0,45.456,4.2692,2.1396,2.3481,1.5716,0.15952,0.06221,0.066164,9786.3,24.437,16351,2,True,True
HD_93250,-1,36,231.78,log,True,0,45.456,4.2692,2.1396,2.3481,1.5716,0.15952,0.06221,0.066164,9786.3,24.437,16351,2,True,True
HD_93250,-1,36,231.78,lin,False,0,73.719,2.7386,1.3697,0.59014,1.312,0.07585,0.03809,0.30252,10758,24.437,16351,2,True,True
HD_93250,-1,36,231.78,lin,True,0,73.719,2.7386,1.3697,0.59014,1.312,0.07585,0.03809,0.30252,10758,24.437,16351,2,True,True
HD_93250,-1,37,268.77,log,False,0,37.37,5.4073,2.8419,3.0709,1.0672,0.14146,0.084163,0.049243,9459.4,25.325,17336,2,True,True
HD_93250,-1,37,268.77,log,True,0,37.37,5.4073,2.8419,3.0709,1.0672,0.14146,0.084163,0.049243,9459.4,25.325,17336,2,True,True
HD_93250,-1,37,268.77,lin,False,0,86.089,2.093,1.1789,1.002e-07,1.8502,0.077158,0.034839,0.36759,10680,25.325,17336,2,True,True
HD_93250,-1,37,268.77,lin,True,0,86.089,2.093,1.1789,1.002e-07,1.8502,0.077158,0.034839,0.36759,10680,25.325,17336,2,True,True
HD_93250,-1,63,163.35,log,False,0,37.146,5.3986,2.6952,1.9676,1.0128,0.13593,0.067637,0.039201,11748,26.531,18357,2,True,True
HD_93250,-1,63,163.35,log,True,0,37.146,5.3986,2.6952,1.9676,1.0128,0.13593,0.067637,0.039201,11748,26.531,18357,2,True,True
HD_93250,-1,63,163.35,lin,False,0,46.384,4.9974,2.2755,1.8505,0.50812,0.0665,0.055221,0.15389,12641,26.531,18357,2,True,True
HD_93250,-1,63,163.35,lin,True,0,46.384,4.9974,2.2755,1.8505,0.50812,0.0665,0.055221,0.15389,12641,26.531,18357,2,True,True
HD_93250,-1,64,188.05,log,False,0,36.882,5.5117,2.8012,2.0714,0.97419,0.1314,0.069697,0.037527,11910,26.916,18853,2,True,True
HD_93250,-1,64,188.05,log,True,0,36.882,5.5117,2.8012,2.0714,0.97419,0.1314,0.069697,0.037527,11910,26.916,18853,2,True,True
HD_93250,-1,64,188.05,lin,False,0,52.358,4.3491,1.9124,1.2955,0.64552,0.069701,0.046867,0.18725,12572,26.916,18853,2,True,True
HD_93250,-1,64,188.05,lin,True,0,52.358,4.3491,1.9124,1.2955,0.64552,0.069701,0.046867,0.18725,12572,26.916,18853,2,True,True
HD_93521,-1,48,275.01,log,False,0,63.435,5.903,2.5191,2.5423,1.7489,0.15637,0.063895,0.080102,12034,26.121,15503,2,True,True
HD_93521,-1,48,275.01,log,True,4,66.283,5.3499,2.4676,2.6232,1.9065,0.14921,0.061661,0.075475,11976,26.121,15503,2,True,True
HD_93521,-1,48,275.01,lin,False,0,83.116,5.4015,2.3435,2.9915,1.1325,0.087049,0.072389,0.36368,9444.4,26.121,15503,2,True,True
HD_93521,-1,48,275.01,lin,True,4,81.687,5.213,2.6649,3.7995,0.97401,0.07213,0.077289,0.28884,10171,26.121,15503,2,True,True
HD_93843,-1,10,882.34,log,False,0,113.68,1.9574,1.9317,9.5809,6.3015,0.12524,0.073322,0.14221,5696.8,25.371,16457,2,True,True
HD_93843,-1,10,882.34,log,True,1,62.524,3.6427,2.8032,10.052,2.4361,0.13728,0.1221,0.1092,5188.9,25.371,16457,2,True,True
HD_93843,-1,10,882.34,lin,False,0,258.28,0.76783,1.3293,10.015,7.241,0.038546,0.039232,0.47118,7757.8,25.371,16457,2,True,True
HD_93843,-1,10,882.34,lin,True,0,258.28,0.76783,1.3293,10.015,7.241,0.038546,0.039232,0.47118,7757.8,25.371,16457,2,True,True
HD_93843,-1,11,1176.9,log,False,0,141.18,1.8865,2.0637,13.14,7.2844,0.10773,0.07531,0.15255,5909.5,26.148,16876,2,True,True
HD_93843,-1,11,1176.9,log,True,1,92.962,2.7806,2.5243,13.326,3.9234,0.11951,0.10309,0.13397,5414.1,26.148,16876,2,True,True
HD_93843,-1,11,1176.9,lin,False,0,339.26,0.63809,1.3358,13.809,8.5299,0.028456,0.032944,0.4498,9719.5,26.148,16876,2,True,True
HD_93843,-1,11,1176.9,lin,True,0,339.26,0.63809,1.3358,13.809,8.5299,0.028456,0.032944,0.4498,9719.5,26.148,16876,2,True,True
HD_93843,-1,63,1223.4,log,False,0,114.56,2.2044,2.2537,13.719,5.4347,0.11214,0.088085,0.14371,5506.2,26.531,18355,2,True,True
HD_93843,-1,63,1223.4,log,True,2,74.783,3.2675,3.1042,13.978,2.8197,0.11332,0.14117,0.11879,4994.9,26.531,18355,2,True,True
HD_93843,-1,63,1223.4,lin,False,0,333.45,0.59531,1.2882,13.983,10.352,0.033317,0.037169,0.51461,7994.1,26.531,18355,2,True,True
HD_93843,-1,63,1223.4,lin,True,0,333.45,0.59531,1.2882,13.983,10.352,0.033317,0.037169,0.51461,7994.1,26.531,18355,2,True,True
HD_93843,-1,64,912.6,log,False,0,106.13,2.3171,2.2104,9.5251,4.9939,0.11573,0.078881,0.11739,6355.5,26.915,18851,2,True,True
HD_93843,-1,64,912.6,log,True,1,84.924,2.9019,2.4771,9.6725,3.4784,0.12022,0.091591,0.10801,6326.4,26.915,18851,2,True,True
HD_93843,-1,64,912.6,lin,False,0,249.37,0.93164,1.4552,10.01,6.8705,0.044014,0.048027,0.5246,6593.2,26.915,18851,2,True,True
HD_93843,-1,64,912.6,lin,True,1,135.32,1.9195,1.6815,9.8865,2.1038,0.04655,0.041784,0.30441,10646,26.915,18851,2,True,True
HD_94963,-1,63,1400.7,log,False,0,139.8,1.9161,2.2574,15.679,7.1778,0.10412,0.090223,0.15685,5142.7,26.531,18351,2,True,True
HD_94963,-1,63,1400.7,log,True,0,139.8,1.9161,2.2574,15.679,7.1778,0.10412,0.090223,0.15685,5142.7,26.531,18351,2,True,True
HD_94963,-1,63,1400.7,lin,False,0,453.03,0.35698,1.0433,12.876,16.778,0.026064,0.025038,0.54001,11508,26.531,18351,2,True,True
HD_94963,-1,63,1400.7,lin,True,0,453.03,0.35698,1.0433,12.876,16.778,0.026064,0.025038,0.54001,11508,26.531,18351,2,True,True
HD_94963,-1,64,723.44,log,False,0,120.1,3.101,2.8465,7.6564,4.0868,0.092331,0.077662,0.077826,9573.7,26.917,18851,2,True,True
HD_94963,-1,64,723.44,log,True,0,120.1,3.101,2.8465,7.6564,4.0868,0.092331,0.077662,0.077826,9573.7,26.917,18851,2,True,True
HD_94963,-1,64,723.44,lin,False,0,203.36,1.8085,1.6585,6.1636,2.6244,0.036794,0.033476,0.3615,13569,26.917,18851,2,True,True
HD_94963,-1,64,723.44,lin,True,0,203.36,1.8085,1.6585,6.1636,2.6244,0.036794,0.033476,0.3615,13569,26.917,18851,2,True,True
HD_96715,-1,10,41.103,log,False,0,8.9178,6.9167,1.8551,0.41083,0.28593,0.2544,0.070964,0.040627,9446.9,25.374,16456,2,True,True
HD_96715,-1,10,41.103,log,True,0,8.9178,6.9167,1.8551,0.41083,0.28593,0.2544,0.070964,0.040627,9446.9,25.374,16456,2,True,True
HD_96715,-1,10,41.103,lin,False,0,12.151,5.7231,1.472,0.17326,0.23161,0.12689,0.050122,0.10023,10186,25.374,16456,2,True,True
HD_96715,-1,10,41.103,lin,True,0,12.151,5.7231,1.472,0.17326,0.23161,0.12689,0.050122,0.10023,10186,25.374,16456,2,True,True
HD_96715,-1,11,45.568,log,False,0,9.0222,6.7187,1.9457,0.54073,0.29393,0.24764,0.075043,0.037719,8917.1,26.15,16881,2,True,True
HD_96715,-1,11,45.568,log,True,0,9.0222,6.7187,1.9457,0.54073,0.29393,0.24764,0.075043,0.037719,8917.1,26.15,16881,2,True,True
HD_96715,-1,11,45.568,lin,False,0,13.728,5.2439,1.3744,0.020117,0.30293,0.13935,0.05222,0.1261,9116.3,26.15,16881,2,True,True
HD_96715,-1,11,45.568,lin,True,0,13.728,5.2439,1.3744,0.020117,0.30293,0.13935,0.05222,0.1261,9116.3,26.15,16881,2,True,True
HD_96715,-1,37,58.243,log,False,0,12.2,4.1801,1.5122,0.45621,0.5527,0.25935,0.063113,0.048494,8330.3,25.321,17336,2,True,True
