id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
HD_191781,-1,75,0,lin,True,1,239.88,0.51143,1.4042,1.0004e-07,3.4901,0.012632,0.018873,0.1386,19072,27.696,19472,2,True,True
HD_191978,-1,14,0,log,False,0,28.932,0.70165,1.1846,0.74635,3.023,0.10937,0.044085,0.031969,7352.7,26.85,13811,2,True,True
HD_191978,-1,14,0,log,True,0,28.932,0.70165,1.1846,0.74635,3.023,0.10937,0.044085,0.031969,7352.7,26.85,13811,2,True,True
HD_191978,-1,14,0,lin,False,0,40.831,0.46089,1.0099,0.64288,1.2441,0.028817,0.022517,0.056953,13414,26.85,13811,2,True,True
HD_191978,-1,14,0,lin,True,0,40.831,0.46089,1.0099,0.64288,1.2441,0.028817,0.022517,0.056953,13414,26.85,13811,2,True,True
HD_191978,-1,15,0,log,False,0,36.04,0.37923,0.97202,0.91286,7.0513,0.12663,0.055538,0.062547,4595.3,23.008,13202,2,True,True
HD_191978,-1,15,0,log,True,0,36.04,0.37923,0.97202,0.91286,7.0513,0.12663,0.055538,0.062547,4595.3,23.008,13202,2,True,True
HD_191978,-1,15,0,lin,False,0,37.245,0.52288,1.0156,1.0667,1.4601,0.042161,0.031049,0.077124,8674.7,23.008,13202,2,True,True
HD_191978,-1,15,0,lin,True,0,37.245,0.52288,1.0156,1.0667,1.4601,0.042161,0.031049,0.077124,8674.7,23.008,13202,2,True,True
HD_191978,-1,41,0,log,False,0,29.805,0.57905,1.1991,0.40383,3.356,0.091178,0.038438,0.020947,8521.3,26.589,18321,2,True,True
HD_191978,-1,41,0,log,True,0,29.805,0.57905,1.1991,0.40383,3.356,0.091178,0.038438,0.020947,8521.3,26.589,18321,2,True,True
HD_191978,-1,41,0,lin,False,0,34.107,0.6346,1.2414,0.51431,0.85,0.029193,0.028883,0.04664,10997,26.589,18321,2,True,True
HD_191978,-1,41,0,lin,True,0,34.107,0.6346,1.2414,0.51431,0.85,0.029193,0.028883,0.04664,10997,26.589,18321,2,True,True
HD_191978,-1,54,0,log,False,0,38.257,0.2899,0.95666,0.2572,7.1092,0.087151,0.038531,0.034431,8174.5,26.23,17895,2,True,True
HD_191978,-1,54,0,log,True,0,38.257,0.2899,0.95666,0.2572,7.1092,0.087151,0.038531,0.034431,8174.5,26.23,17895,2,True,True
HD_191978,-1,54,0,lin,False,0,67.913,0.17986,0.95885,0.34606,4.3841,0.022432,0.026329,0.064645,10092,26.23,17895,2,True,True
HD_191978,-1,54,0,lin,True,0,67.913,0.17986,0.95885,0.34606,4.3841,0.022432,0.026329,0.064645,10092,26.23,17895,2,True,True
HD_192001,-1,14,0,log,False,0,31.795,0.45288,1.0941,0.72817,4.5419,0.098921,0.045122,0.032972,6452.5,26.85,13813,2,True,True
HD_192001,-1,14,0,log,True,0,31.795,0.45288,1.0941,0.72817,4.5419,0.098921,0.045122,0.032972,6452.5,26.85,13813,2,True,True
HD_192001,-1,14,0,lin,False,0,28.868,0.7095,1.275,1.053,0.57152,0.025655,0.025089,0.034948,13446,26.85,13813,2,True,True
HD_192001,-1,14,0,lin,True,0,28.868,0.7095,1.275,1.053,0.57152,0.025655,0.025089,0.034948,13446,26.85,13813,2,True,True
HD_192001,-1,41,0,log,False,0,26.198,0.49486,1.0566,0.243,3.4391,0.10125,0.038573,0.02526,8632.9,26.589,18318,2,True,True
HD_192001,-1,41,0,log,True,1,25.453,0.52456,1.0735,0.25285,3.2035,0.10203,0.038576,0.024393,8676.9,26.589,18318,2,True,True
HD_192001,-1,41,0,lin,False,0,20.58,1.1396,1.6492,0.73061,0.30528,0.027274,0.034026,0.027258,12288,26.589,18318,2,True,True
HD_192001,-1,41,0,lin,True,0,20.58,1.1396,1.6492,0.73061,0.30528,0.027274,0.034026,0.027258,12288,26.589,18318,2,True,True
HD_192001,-1,54,0,log,False,0,19.521,0.70734,1.0918,0.36186,2.1311,0.12392,0.043137,0.027078,7840.9,26.23,17893,2,True,True
HD_192001,-1,54,0,log,True,0,19.521,0.70734,1.0918,0.36186,2.1311,0.12392,0.043137,0.027078,7840.9,26.23,17893,2,True,True
HD_192001,-1,54,0,lin,False,0,17.568,1.3001,1.5399,0.73654,0.29607,0.036372,0.035684,0.030803,10995,26.23,17893,2,True,True
HD_192001,-1,54,0,lin,True,0,17.568,1.3001,1.5399,0.73654,0.29607,0.036372,0.035684,0.030803,10995,26.23,17893,2,True,True
HD_192001,-1,55,0,log,False,0,22.713,0.60351,1.1219,0.38312,2.5165,0.10189,0.039533,0.022627,8488.2,27.162,18877,2,True,True
HD_192001,-1,55,0,log,True,1,23.589,0.5649,1.1193,0.39115,2.7197,0.098597,0.039465,0.022344,8366.1,27.162,18877,2,True,True
HD_192001,-1,55,0,lin,False,0,77.682,0.075763,0.78766,0.044219,7.8574,0.015768,0.020894,0.058098,13341,27.162,18877,2,False,True
HD_192001,-1,55,0,lin,True,0,77.682,0.075763,0.78766,0.044219,7.8574,0.015768,0.020894,0.058098,13341,27.162,18877,2,False,True
HD_192281,-1,14,0,log,False,0,78.274,4.7621,2.4525,1.7567,2.1853,0.1246,0.049309,0.053762,14755,26.85,13816,2,True,True
HD_192281,-1,14,0,log,True,1,68.164,5.252,2.5205,1.6947,1.8169,0.13026,0.052028,0.052826,14618,26.85,13816,2,True,True
HD_192281,-1,14,0,lin,False,0,105.97,3.8897,2.2451,2.4809,1.3204,0.062429,0.059805,0.32063,10800,26.85,13816,2,True,True
HD_192281,-1,14,0,lin,True,1,85.434,4.7231,2.3486,2.1268,0.84635,0.057253,0.052167,0.24028,13882,26.85,13816,2,True,True
HD_192281,-1,15,0,log,False,0,78.821,4.2414,2.1646,1.7064,2.719,0.1504,0.052412,0.075226,11570,23.007,13205,2,True,True
HD_192281,-1,15,0,log,True,1,64.668,5.0314,2.3557,1.776,2.0015,0.15321,0.05751,0.067141,11595,23.007,13205,2,True,True
HD_192281,-1,15,0,lin,False,0,123.97,2.818,1.5013,1e-07,2.2256,0.076851,0.044176,0.49552,9394.3,23.007,13205,2,True,True
HD_192281,-1,15,0,lin,True,0,123.97,2.818,1.5013,1e-07,2.2256,0.076851,0.044176,0.49552,9394.3,23.007,13205,2,True,True
HD_192281,-1,41,0,log,False,0,58.69,5.388,2.4482,0.482,1.4503,0.12234,0.041017,0.033213,17934,26.589,18317,2,True,True
HD_192281,-1,41,0,log,True,0,58.69,5.388,2.4482,0.482,1.4503,0.12234,0.041017,0.033213,17934,26.589,18317,2,True,True
HD_192281,-1,41,0,lin,False,0,77.06,4.4387,1.9612,1e-07,0.8258,0.061241,0.042436,0.24085,14454,26.589,18317,2,True,True
HD_192281,-1,41,0,lin,True,0,77.06,4.4387,1.9612,1e-07,0.8258,0.061241,0.042436,0.24085,14454,26.589,18317,2,True,True
HD_192281,-1,54,0,log,False,0,62.179,4.9237,2.3049,0.6708,1.699,0.12996,0.042805,0.041878,16277,26.23,17893,2,True,True
HD_192281,-1,54,0,log,True,0,62.179,4.9237,2.3049,0.6708,1.699,0.12996,0.042805,0.041878,16277,26.23,17893,2,True,True
HD_192281,-1,54,0,lin,False,0,94.805,3.2944,1.6421,1e-07,1.2785,0.063837,0.039053,0.31184,12830,26.23,17893,2,True,True
HD_192281,-1,54,0,lin,True,0,94.805,3.2944,1.6421,1e-07,1.2785,0.063837,0.039053,0.31184,12830,26.23,17893,2,True,True
HD_192639,-1,41,0,log,False,0,674.98,1.3289,2.3975,1.8397,31.72,0.044526,0.027483,0.029572,18430,26.588,18315,2,True,True
HD_192639,-1,41,0,log,True,0,674.98,1.3289,2.3975,1.8397,31.72,0.044526,0.027483,0.029572,18430,26.588,18315,2,True,True
HD_192639,-1,41,0,lin,False,0,1610.8,0.4527,1.4379,1e-07,26.692,0.012407,0.021186,0.90502,16980,26.588,18315,2,True,True
HD_192639,-1,41,0,lin,True,0,1610.8,0.4527,1.4379,1e-07,26.692,0.012407,0.021186,0.90502,16980,26.588,18315,2,True,True
HD_192639,-1,54,0,log,False,0,434.87,1.5112,2.2623,2.1693,19.422,0.053511,0.029755,0.037723,17049,26.23,17888,2,True,True
HD_192639,-1,54,0,log,True,0,434.87,1.5112,2.2623,2.1693,19.422,0.053511,0.029755,0.037723,17049,26.23,17888,2,True,True
HD_192639,-1,54,0,lin,False,0,788.2,0.80848,1.5496,1e-07,10.426,0.017717,0.02454,0.67198,16010,26.23,17888,2,True,True
HD_192639,-1,54,0,lin,True,0,788.2,0.80848,1.5496,1e-07,10.426,0.017717,0.02454,0.67198,16010,26.23,17888,2,True,True
HD_192639,-1,55,0,log,False,0,708.62,1.0668,2.0184,3.1107,40.026,0.050468,0.028336,0.060694,15846,27.162,18879,2,True,True
HD_192639,-1,55,0,log,True,0,708.62,1.0668,2.0184,3.1107,40.026,0.050468,0.028336,0.060694,15846,27.162,18879,2,True,True
HD_192639,-1,55,0,lin,False,0,1172.7,0.52904,1.3101,1e-07,18.954,0.015147,0.018875,0.81093,18277,27.162,18879,2,True,True
HD_192639,-1,55,0,lin,True,0,1172.7,0.52904,1.3101,1e-07,18.954,0.015147,0.018875,0.81093,18277,27.162,18879,2,True,True
HD_192639,-1,75,0,log,False,0,610.35,1.1612,2.0321,2.2168,28.694,0.04543,0.023751,0.043974,19310,27.696,18957,2,True,True
HD_192639,-1,75,0,log,True,0,610.35,1.1612,2.0321,2.2168,28.694,0.04543,0.023751,0.043974,19310,27.696,18957,2,True,True
HD_192639,-1,75,0,lin,False,0,814.8,0.88885,1.5679,1e-07,10.273,0.018503,0.024627,0.72757,16734,27.696,18957,2,True,True
HD_192639,-1,75,0,lin,True,0,814.8,0.88885,1.5679,1e-07,10.273,0.018503,0.024627,0.72757,16734,27.696,18957,2,True,True
HD_193443,-1,41,0,log,False,0,110.42,1.9037,1.6993,0.51909,5.1963,0.098606,0.031454,0.045019,15257,26.589,18316,2,True,True
HD_193443,-1,41,0,log,True,1,84.063,2.5127,1.8356,0.4575,3.3987,0.10829,0.033671,0.038522,15648,26.589,18316,2,True,True
HD_193443,-1,41,0,lin,False,0,1997.7,0.02,0.8348,1.0003e-07,555.12,0.0088099,0.02224,0.47781,12220,26.589,18316,2,False,True
HD_193443,-1,41,0,lin,True,0,1997.7,0.02,0.8348,1.0003e-07,555.12,0.0088099,0.02224,0.47781,12220,26.589,18316,2,False,True
HD_193443,-1,55,0,log,False,0,133.06,1.6114,1.6605,1.0078,6.5676,0.088632,0.030995,0.051505,14933,27.162,18878,2,True,True
HD_193443,-1,55,0,log,True,1,87.783,2.5312,1.9117,0.93949,3.3576,0.10133,0.035093,0.039866,15482,27.162,18878,2,True,True
HD_193443,-1,55,0,lin,False,0,1243.7,0.046918,0.86658,1e-07,166.32,0.010793,0.020153,0.4515,13893,27.162,18878,2,False,True
HD_193443,-1,55,0,lin,True,0,1243.7,0.046918,0.86658,1e-07,166.32,0.010793,0.020153,0.4515,13893,27.162,18878,2,False,True
HD_193443,-1,75,0,log,False,0,102.27,2.0292,1.7774,0.69485,4.4432,0.094432,0.031734,0.039566,15882,27.697,18955,2,True,True
HD_193443,-1,75,0,log,True,1,77.504,2.7213,1.9416,0.80618,2.8606,0.10452,0.035537,0.036531,15820,27.697,18955,2,True,True
HD_193443,-1,75,0,lin,False,0,2045.3,0.02,0.84893,1.0002e-07,569.23,0.0086381,0.022019,0.44994,12509,27.697,18955,2,False,True
HD_193443,-1,75,0,lin,True,0,2045.3,0.02,0.84893,1.0002e-07,569.23,0.0086381,0.022019,0.44994,12509,27.697,18955,2,False,True
HD_193443,-1,81,0,log,False,0,86.093,2.3148,1.7594,0.57949,3.6006,0.10707,0.03338,0.043062,15329,26.624,18403,2,True,True
HD_193443,-1,81,0,log,True,1,67.445,2.9656,1.9424,0.69376,2.4405,0.11303,0.036874,0.036709,15326,26.624,18403,2,True,True
HD_193443,-1,81,0,lin,False,0,639.29,0.085125,0.86245,1e-07,57.526,0.014575,0.020701,0.38086,13616,26.624,18403,2,False,True
HD_193443,-1,81,0,lin,True,0,639.29,0.085125,0.86245,1e-07,57.526,0.014575,0.020701,0.38086,13616,26.624,18403,2,False,True
HD_193514,-1,41,0,log,False,0,241.65,2.2545,2.4443,2.3028,8.6921,0.065855,0.035518,0.037063,16800,26.589,18316,2,True,True
HD_193514,-1,41,0,log,True,0,241.65,2.2545,2.4443,2.3028,8.6921,0.065855,0.035518,0.037063,16800,26.589,18316,2,True,True
HD_193514,-1,41,0,lin,False,0,344.05,1.6986,1.7718,1.0002e-07,3.9124,0.029773,0.032404,0.49531,14793,26.589,18316,2,True,True
HD_193514,-1,41,0,lin,True,0,344.05,1.6986,1.7718,1.0002e-07,3.9124,0.029773,0.032404,0.49531,14793,26.589,18316,2,True,True
HD_193514,-1,55,0,log,False,0,285.06,1.9575,2.4492,2.7189,10.059,0.055128,0.033023,0.034787,17882,27.162,18876,2,True,True
HD_193514,-1,55,0,log,True,0,285.06,1.9575,2.4492,2.7189,10.059,0.055128,0.033023,0.034787,17882,27.162,18876,2,True,True
HD_193514,-1,55,0,lin,False,0,373.21,1.6741,2.0395,1.5046,3.4886,0.022693,0.03375,0.42268,16539,27.162,18876,2,True,True
HD_193514,-1,55,0,lin,True,0,373.21,1.6741,2.0395,1.5046,3.4886,0.022693,0.03375,0.42268,16539,27.162,18876,2,True,True
HD_193514,-1,81,0,log,False,0,259.16,2.0715,2.1804,1.6225,9.9134,0.068815,0.03025,0.041176,17683,26.623,18407,2,True,True
HD_193514,-1,81,0,log,True,0,259.16,2.0715,2.1804,1.6225,9.9134,0.068815,0.03025,0.041176,17683,26.623,18407,2,True,True
HD_193514,-1,81,0,lin,False,0,318.75,1.9544,1.8807,1e-07,3.5022,0.031995,0.03556,0.49322,14486,26.623,18407,2,True,True
HD_193514,-1,81,0,lin,True,0,318.75,1.9544,1.8807,1e-07,3.5022,0.031995,0.03556,0.49322,14486,26.623,18407,2,True,True
HD_193514,-1,82,0,log,False,0,279.12,1.9796,2.3455,1.2236,11.018,0.061593,0.029901,0.027594,17944,25.853,18138,2,True,True
HD_193514,-1,82,0,log,True,0,279.12,1.9796,2.3455,1.2236,11.018,0.061593,0.029901,0.027594,17944,25.853,18138,2,True,True
HD_193514,-1,82,0,lin,False,0,373.4,1.5625,1.8385,1e-07,3.725,0.023741,0.029726,0.43287,16389,25.853,18138,2,True,True
HD_193514,-1,82,0,lin,True,0,373.4,1.5625,1.8385,1e-07,3.725,0.023741,0.029726,0.43287,16389,25.853,18138,2,True,True
HD_193595,-1,14,0,log,False,0,16.924,1.5306,1.116,0.24704,1.2885,0.19685,0.047243,0.045281,8851.6,26.85,13815,2,True,True
HD_193595,-1,14,0,log,True,0,16.924,1.5306,1.116,0.24704,1.2885,0.19685,0.047243,0.045281,8851.6,26.85,13815,2,True,True
HD_193595,-1,14,0,lin,False,0,27.243,0.75379,0.87546,1e-07,0.91917,0.056575,0.026108,0.085922,12468,26.85,13815,2,True,True
HD_193595,-1,14,0,lin,True,0,27.243,0.75379,0.87546,1e-07,0.91917,0.056575,0.026108,0.085922,12468,26.85,13815,2,True,True
HD_193595,-1,15,0,log,False,0,20.287,0.80294,0.82335,0.044273,2.9827,0.25263,0.058539,0.10334,6190.7,23.008,13202,2,True,True
HD_193595,-1,15,0,log,True,0,20.287,0.80294,0.82335,0.044273,2.9827,0.25263,0.058539,0.10334,6190.7,23.008,13202,2,True,True
HD_193595,-1,15,0,lin,False,0,35.629,0.30585,0.71611,1e-07,2.4425,0.053644,0.029111,0.11785,9915.3,23.008,13202,2,True,True
HD_193595,-1,15,0,lin,True,0,35.629,0.30585,0.71611,1e-07,2.4425,0.053644,0.029111,0.11785,9915.3,23.008,13202,2,True,True
HD_193595,-1,41,0,log,False,0,12.026,2.1177,1.1279,1.0136e-07,0.79865,0.23702,0.047822,0.039848,9845.2,26.589,18321,2,True,True
HD_193595,-1,41,0,log,True,0,12.026,2.1177,1.1279,1.0136e-07,0.79865,0.23702,0.047822,0.039848,9845.2,26.589,18321,2,True,True
HD_193595,-1,41,0,lin,False,0,140.67,0.02,0.68248,1.0008e-07,32.573,0.0094742,0.021136,0.073927,13563,26.589,18321,2,False,True
HD_193595,-1,41,0,lin,True,0,140.67,0.02,0.68248,1.0008e-07,32.573,0.0094742,0.021136,0.073927,13563,26.589,18321,2,False,True
HD_193595,-1,55,0,log,False,0,11.276,2.5198,1.285,0.15588,0.61571,0.21108,0.047622,0.030496,10218,27.162,18881,2,True,True
HD_193595,-1,55,0,log,True,0,11.276,2.5198,1.285,0.15588,0.61571,0.21108,0.047622,0.030496,10218,27.162,18881,2,True,True
HD_193595,-1,55,0,lin,False,0,17.685,1.426,1.0214,1e-07,0.41282,0.064328,0.027769,0.063298,12894,27.162,18881,2,True,True
HD_193595,-1,55,0,lin,True,0,17.685,1.426,1.0214,1e-07,0.41282,0.064328,0.027769,0.063298,12894,27.162,18881,2,True,True
HD_193682,-1,41,0,log,False,0,34.984,4.1041,2.0489,0.26042,1.108,0.13532,0.040219,0.025304,15699,26.589,18316,2,True,True
HD_193682,-1,41,0,log,True,0,34.984,4.1041,2.0489,0.26042,1.108,0.13532,0.040219,0.025304,15699,26.589,18316,2,True,True
HD_193682,-1,41,0,lin,False,0,51.3,2.8795,1.5626,1e-07,0.69996,0.058885,0.035767,0.15495,13327,26.589,18316,2,True,True
HD_193682,-1,41,0,lin,True,0,51.3,2.8795,1.5626,1e-07,0.69996,0.058885,0.035767,0.15495,13327,26.589,18316,2,True,True
HD_193682,-1,55,0,log,False,0,30.415,4.7783,2.266,0.40861,0.86823,0.13418,0.044703,0.022609,15632,27.162,18880,2,True,True
HD_193682,-1,55,0,log,True,0,30.415,4.7783,2.266,0.40861,0.86823,0.13418,0.044703,0.022609,15632,27.162,18880,2,True,True
HD_193682,-1,55,0,lin,False,0,48.985,3.0258,1.5993,1e-07,0.67589,0.061557,0.037809,0.15457,12902,27.162,18880,2,True,True
HD_193682,-1,55,0,lin,True,0,48.985,3.0258,1.5993,1e-07,0.67589,0.061557,0.037809,0.15457,12902,27.162,18880,2,True,True
HD_193682,-1,75,0,log,False,0,32.09,4.3845,2.1031,0.34896,0.97538,0.13789,0.042478,0.025597,15664,27.697,18958,2,True,True
HD_193682,-1,75,0,log,True,2,26.603,5.1987,2.2876,0.40388,0.73496,0.14215,0.047104,0.023285,15444,27.697,18958,2,True,True
HD_193682,-1,75,0,lin,False,0,55.366,2.4797,1.4722,1.0018e-07,0.90277,0.06344,0.037898,0.18004,11682,27.697,18958,2,True,True
HD_193682,-1,75,0,lin,True,0,55.366,2.4797,1.4722,1.0018e-07,0.90277,0.06344,0.037898,0.18004,11682,27.697,18958,2,True,True
HD_193682,-1,81,0,log,False,0,50.844,2.9111,1.8348,0.31579,1.9741,0.12396,0.036569,0.031401,15050,26.624,18407,2,True,True
HD_193682,-1,81,0,log,True,1,37.539,3.9006,2.066,0.44821,1.2243,0.13205,0.041953,0.027165,14903,26.624,18407,2,True,True
HD_193682,-1,81,0,lin,False,0,80.463,2.049,1.7813,0.92497,1.5498,0.059855,0.057579,0.23225,7427.3,26.624,18407,2,True,True
HD_193682,-1,81,0,lin,True,1,54.989,2.9326,1.7276,0.25077,0.73336,0.057012,0.040789,0.15549,12265,26.624,18407,2,True,True
HD_195592,-1,41,0,log,False,0,9517.5,0.20576,2.2931,10.831,1169.1,0.01477,0.026167,0.059833,15372,26.589,18322,2,True,True
HD_195592,-1,41,0,log,True,0,9517.5,0.20576,2.2931,10.831,1169.1,0.01477,0.026167,0.059833,15372,26.589,18322,2,True,True
HD_195592,-1,41,0,lin,False,0,5855.3,0.35198,2.9596,13.485,31.707,0.0020028,0.027171,1.0601,28625,26.589,18322,2,True,True
HD_195592,-1,41,0,lin,True,0,5855.3,0.35198,2.9596,13.485,31.707,0.0020028,0.027171,1.0601,28625,26.589,18322,2,True,True
HD_195592,-1,55,0,log,False,0,64188,0.02,1.3087,5.5551,1.2252e+05,0.030349,0.019683,0.22056,13597,27.161,18867,2,False,True
HD_195592,-1,55,0,log,True,0,64188,0.02,1.3087,5.5551,1.2252e+05,0.030349,0.019683,0.22056,13597,27.161,18867,2,False,True
HD_195592,-1,55,0,lin,False,0,4627.6,0.42697,4.5932,31.851,33.661,0.002709,0.094153,1.842,17193,27.161,18867,2,True,True
HD_195592,-1,55,0,lin,True,40,4553.9,0.43,5.0957,26.626,30.531,0.0023963,0.10538,1.7672,17840,27.161,18867,2,True,True
HD_195592,-1,56,0,log,False,0,42842,0.02,1.2032,3.0102,57391,0.023389,0.016321,0.22919,17124,27.88,19605,2,False,True
HD_195592,-1,56,0,log,True,0,42842,0.02,1.2032,3.0102,57391,0.023389,0.016321,0.22919,17124,27.88,19605,2,False,True
HD_195592,-1,56,0,lin,False,0,3095.5,0.53705,3.6832,27.801,21.042,0.0036905,0.061526,1.2583,19595,27.88,19605,2,True,True
HD_195592,-1,56,0,lin,True,40,3063.8,0.54008,3.6037,24.295,20.995,0.0037862,0.059557,1.2473,19621,27.88,19605,2,True,True
HD_195592,-1,76,0,log,False,0,15991,0.063777,1.2766,4.6914,9278.3,0.032824,0.023518,0.32843,11491,27.078,19025,2,False,True
HD_195592,-1,76,0,log,True,0,15991,0.063777,1.2766,4.6914,9278.3,0.032824,0.023518,0.32843,11491,27.078,19025,2,False,True
HD_195592,-1,76,0,lin,False,0,53654,0.02,1.1804,4.1398,12965,0.0049659,0.015176,1.77,20916,27.078,19025,2,False,True
HD_195592,-1,76,0,lin,True,0,53654,0.02,1.1804,4.1398,12965,0.0049659,0.015176,1.77,20916,27.078,19025,2,False,True
HD_201345,-1,55,0,log,False,0,27.458,1.2213,1.2072,0.26667,2.0932,0.14124,0.039802,0.03695,10244,27.163,15642,2,True,True
HD_201345,-1,55,0,log,True,0,27.458,1.2213,1.2072,0.26667,2.0932,0.14124,0.039802,0.03695,10244,27.163,15642,2,True,True
HD_201345,-1,55,0,lin,False,0,28.801,1.4882,1.3694,0.59877,0.44218,0.0395,0.02806,0.056196,13935,27.163,15642,2,True,True
HD_201345,-1,55,0,lin,True,0,28.801,1.4882,1.3694,0.59877,0.44218,0.0395,0.02806,0.056196,13935,27.163,15642,2,True,True
HD_201345,-1,82,0,log,False,0,28.412,1.0163,1.1131,0.13025,2.4726,0.14166,0.038782,0.040736,10177,25.853,18136,2,True,True
HD_201345,-1,82,0,log,True,1,28.382,0.97199,1.0901,0.1134,2.564,0.14292,0.039013,0.042317,10065,25.853,18136,2,True,True
HD_201345,-1,82,0,lin,False,0,34.616,0.9677,1.0599,1e-07,0.86361,0.04814,0.027185,0.08622,11935,25.853,18136,2,True,True
HD_201345,-1,82,0,lin,True,0,34.616,0.9677,1.0599,1e-07,0.86361,0.04814,0.027185,0.08622,11935,25.853,18136,2,True,True
HD_202124,-1,55,0,log,False,0,612.78,0.67175,1.8259,1.559,44.872,0.041578,0.02433,0.03574,15964,27.163,18878,2,True,True
HD_202124,-1,55,0,log,True,0,612.78,0.67175,1.8259,1.559,44.872,0.041578,0.02433,0.03574,15964,27.163,18878,2,True,True
HD_202124,-1,55,0,lin,False,0,1068.3,0.38538,1.5072,0.60017,16.766,0.0095301,0.020175,0.45645,18563,27.163,18878,2,True,True
HD_202124,-1,55,0,lin,True,0,1068.3,0.38538,1.5072,0.60017,16.766,0.0095301,0.020175,0.45645,18563,27.163,18878,2,True,True
HD_202124,-1,56,0,log,False,0,823.69,0.50573,1.6669,1.3859,58.496,0.03157,0.017835,0.035914,20199,27.88,19607,2,True,True
HD_202124,-1,56,0,log,True,0,823.69,0.50573,1.6669,1.3859,58.496,0.03157,0.017835,0.035914,20199,27.88,19607,2,True,True
HD_202124,-1,56,0,lin,False,0,1001.7,0.39283,1.3896,1e-07,12.764,0.0083027,0.014233,0.36475,24194,27.88,19607,2,True,True
HD_202124,-1,56,0,lin,True,0,1001.7,0.39283,1.3896,1e-07,12.764,0.0083027,0.014233,0.36475,24194,27.88,19607,2,True,True
HD_202124,-1,75,0,log,False,0,545.41,0.6845,1.8794,1.1062,40.56,0.041434,0.024415,0.026615,16209,27.697,19471,2,True,True
HD_202124,-1,75,0,log,True,0,545.41,0.6845,1.8794,1.1062,40.56,0.041434,0.024415,0.026615,16209,27.697,19471,2,True,True
HD_202124,-1,75,0,lin,False,0,662.76,0.56807,1.5508,1.0007e-07,7.4924,0.010411,0.018426,0.32833,21165,27.697,19471,2,True,True
HD_202124,-1,75,0,lin,True,0,662.76,0.56807,1.5508,1.0007e-07,7.4924,0.010411,0.018426,0.32833,21165,27.697,19471,2,True,True
HD_202124,-1,76,0,log,False,0,850.48,0.5451,1.875,1.4135,70.382,0.03542,0.023234,0.029272,16159,27.078,19021,2,True,True
HD_202124,-1,76,0,log,True,0,850.48,0.5451,1.875,1.4135,70.382,0.03542,0.023234,0.029272,16159,27.078,19021,2,True,True
HD_202124,-1,76,0,lin,False,0,941.52,0.53836,1.676,1.786e-07,11.091,0.0098017,0.021811,0.4559,19136,27.078,19021,2,True,True
HD_202124,-1,76,0,lin,True,21,941.41,0.53845,1.6763,1e-07,11.087,0.0097999,0.021814,0.45581,19140,27.078,19021,2,True,True
HD_203064,-1,15,0,log,False,0,824.47,3.5522,2.552,16.634,25.662,0.096264,0.047016,0.31679,14569,26.043,12582,2,True,True
HD_203064,-1,15,0,log,True,1,716.4,3.9178,2.5824,15.921,21.643,0.10384,0.049509,0.32349,14277,26.043,12582,2,True,True
HD_203064,-1,15,0,lin,False,0,7575.6,0.089543,0.84294,1e-07,814.71,0.018909,0.025351,6.184,10757,26.043,12582,2,False,True
HD_203064,-1,15,0,lin,True,3,9079.9,0.06699,0.85571,1e-07,1056.9,0.014407,0.022638,5.0851,12099,26.043,12582,2,False,True
HD_203064,-1,16,0,log,False,0,760.33,3.4968,2.3883,8.5547,24.864,0.1016,0.041089,0.26398,14731,23.211,14357,2,True,True
HD_203064,-1,16,0,log,True,0,760.33,3.4968,2.3883,8.5547,24.864,0.1016,0.041089,0.26398,14731,23.211,14357,2,True,True
HD_203064,-1,16,0,lin,False,0,1074.4,2.7366,1.8455,1.0001e-07,14.098,0.051966,0.043872,2.7089,11168,23.211,14357,2,True,True
HD_203064,-1,16,0,lin,True,0,1074.4,2.7366,1.8455,1.0001e-07,14.098,0.051966,0.043872,2.7089,11168,23.211,14357,2,True,True
HD_203064,-1,55,0,log,False,0,904.71,2.4849,1.9324,9.0556,34.381,0.097235,0.034237,0.37069,15846,27.162,18856,2,True,True
HD_203064,-1,55,0,log,True,0,904.71,2.4849,1.9324,9.0556,34.381,0.097235,0.034237,0.37069,15846,27.162,18856,2,True,True
HD_203064,-1,55,0,lin,False,0,2440.6,0.555,1.052,1e-07,69.013,0.031666,0.024125,3.7544,13240,27.162,18856,2,True,True
HD_203064,-1,55,0,lin,True,1,2540.6,0.50533,1.0377,1e-07,72.991,0.029427,0.023017,3.6116,13763,27.162,18856,2,True,True
HD_203064,-1,56,0,log,False,0,821.56,3.1426,2.3142,4.2002,26.263,0.087193,0.032477,0.18282,19038,27.879,19597,2,True,True
HD_203064,-1,56,0,log,True,1,817.72,3.06,2.2675,3.7562,26.656,0.08763,0.031853,0.18351,19050,27.879,19597,2,True,True
