id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
GAIA DR3 4690500184455105536,4690500184455105536,28,0,lin,False,0,11.411,0.10499,1.2413,0.20389,0.79907,0.01016,0.024923,0.0030142,12246,25.236,3449,9.9999,False,True
GAIA DR3 4690500184455105536,4690500184455105536,28,0,lin,True,0,11.411,0.10499,1.2413,0.20389,0.79907,0.01016,0.024923,0.0030142,12246,25.236,3449,9.9999,False,True
GAIA DR3 4690500184455105536,4690500184455105536,67,0,log,False,0,16.283,0.21101,1.9505,0.16373,3.1571,0.031575,0.059731,0.0012415,4887.5,27.75,11486,3.3334,True,True
GAIA DR3 4690500184455105536,4690500184455105536,67,0,log,True,0,16.283,0.21101,1.9505,0.16373,3.1571,0.031575,0.059731,0.0012415,4887.5,27.75,11486,3.3334,True,True
GAIA DR3 4690500184455105536,4690500184455105536,67,0,lin,False,0,12.786,0.31947,2.626,0.20712,0.14059,0.0038583,0.040519,0.0037514,18565,27.75,11486,3.3334,True,True
GAIA DR3 4690500184455105536,4690500184455105536,67,0,lin,True,0,12.786,0.31947,2.626,0.20712,0.14059,0.0038583,0.040519,0.0037514,18565,27.75,11486,3.3334,True,True
GAIA DR3 4690500184455105536,4690500184455105536,68,0,log,False,0,6.5377,0.27714,1.434,0.15529,1.1752,0.054982,0.052987,0.0020504,4468.5,27.525,11218,3.3333,True,True
GAIA DR3 4690500184455105536,4690500184455105536,68,0,log,True,0,6.5377,0.27714,1.434,0.15529,1.1752,0.054982,0.052987,0.0020504,4468.5,27.525,11218,3.3333,True,True
GAIA DR3 4690500184455105536,4690500184455105536,68,0,lin,False,0,9.0841,0.21778,1.3345,0.17897,0.30439,0.01124,0.02405,0.0037604,13915,27.525,11218,3.3333,True,True
GAIA DR3 4690500184455105536,4690500184455105536,68,0,lin,True,0,9.0841,0.21778,1.3345,0.17897,0.30439,0.01124,0.02405,0.0037604,13915,27.525,11218,3.3333,True,True
GAIA DR3 4690502280398443776,4690502280398443776,28,0,log,False,0,2.7593,0.40666,1.974,0.2052,0.39688,0.05862,0.11847,0.0016064,1921.3,25.236,3449,9.9999,True,True
GAIA DR3 4690502280398443776,4690502280398443776,28,0,log,True,0,2.7593,0.40666,1.974,0.2052,0.39688,0.05862,0.11847,0.0016064,1921.3,25.236,3449,9.9999,True,True
GAIA DR3 4690502280398443776,4690502280398443776,28,0,lin,False,0,8.1124,0.11777,1.3907,0.23635,0.52942,0.0098584,0.029602,0.002064,11310,25.236,3449,9.9999,False,True
GAIA DR3 4690502280398443776,4690502280398443776,28,0,lin,True,0,8.1124,0.11777,1.3907,0.23635,0.52942,0.0098584,0.029602,0.002064,11310,25.236,3449,9.9999,False,True
GAIA DR3 4690502280398446720,4690502280398446720,28,0,log,False,0,13.763,0.44705,1.8836,0.28987,1.388,0.041492,0.051587,0.0024453,6416,25.236,3449,9.9999,True,True
GAIA DR3 4690502280398446720,4690502280398446720,28,0,log,True,0,13.763,0.44705,1.8836,0.28987,1.388,0.041492,0.051587,0.0024453,6416,25.236,3449,9.9999,True,True
GAIA DR3 4690502280398446720,4690502280398446720,28,0,lin,False,0,45.836,0.11769,1.4095,0.31206,1.6204,0.005272,0.016309,0.0061909,20995,25.236,3449,9.9999,False,True
GAIA DR3 4690502280398446720,4690502280398446720,28,0,lin,True,0,45.836,0.11769,1.4095,0.31206,1.6204,0.005272,0.016309,0.0061909,20995,25.236,3449,9.9999,False,True
GAIA DR3 4690502280398446720,4690502280398446720,67,0,log,False,0,15.429,0.20661,1.5019,0.24522,3.3028,0.043794,0.050598,0.0027218,4688.3,27.75,11490,3.3334,True,True
GAIA DR3 4690502280398446720,4690502280398446720,67,0,log,True,0,15.429,0.20661,1.5019,0.24522,3.3028,0.043794,0.050598,0.0027218,4688.3,27.75,11490,3.3334,True,True
GAIA DR3 4690502280398446720,4690502280398446720,67,0,lin,False,0,73.29,0.049909,1.3397,0.2909,9.6982,0.0069794,0.022958,0.006191,15727,27.75,11490,3.3334,False,True
GAIA DR3 4690502280398446720,4690502280398446720,67,0,lin,True,0,73.29,0.049909,1.3397,0.2909,9.6982,0.0069794,0.022958,0.006191,15727,27.75,11490,3.3334,False,True
GAIA DR3 4690502280398446720,4690502280398446720,68,0,log,False,0,7.3032,0.77444,1.6712,0.59675,0.69532,0.088867,0.076343,0.0068045,3587.2,27.525,11216,3.3333,True,True
GAIA DR3 4690502280398446720,4690502280398446720,68,0,log,True,0,7.3032,0.77444,1.6712,0.59675,0.69532,0.088867,0.076343,0.0068045,3587.2,27.525,11216,3.3333,True,True
GAIA DR3 4690502280398446720,4690502280398446720,68,0,lin,False,0,171.25,0.02,1.1045,0.6967,61.38,0.0079989,0.02367,0.012095,12587,27.525,11216,3.3333,False,True
GAIA DR3 4690502280398446720,4690502280398446720,68,0,lin,True,0,171.25,0.02,1.1045,0.6967,61.38,0.0079989,0.02367,0.012095,12587,27.525,11216,3.3333,False,True
GAIA DR3 4690503306873686912,4690503306873686912,28,0,log,False,0,7.6694,0.021538,1.091,0.084169,18.742,0.05526,0.08897,0.0012695,1276.1,25.236,3449,9.9999,False,True
GAIA DR3 4690503306873686912,4690503306873686912,28,0,log,True,0,7.6694,0.021538,1.091,0.084169,18.742,0.05526,0.08897,0.0012695,1276.1,25.236,3449,9.9999,False,True
GAIA DR3 4690503306873686912,4690503306873686912,28,0,lin,False,0,1.6549,0.1944,1.5498,0.10514,0.089328,0.014133,0.045896,0.00083409,7152.1,25.236,3449,9.9999,True,True
GAIA DR3 4690503306873686912,4690503306873686912,28,0,lin,True,0,1.6549,0.1944,1.5498,0.10514,0.089328,0.014133,0.045896,0.00083409,7152.1,25.236,3449,9.9999,True,True
GAIA DR3 4690503306873686912,4690503306873686912,67,0,log,False,0,11.803,0.049368,1.4741,0.13778,15.131,0.051655,0.09363,0.0011232,1521.3,27.75,11487,3.3334,False,True
GAIA DR3 4690503306873686912,4690503306873686912,67,0,log,True,0,11.803,0.049368,1.4741,0.13778,15.131,0.051655,0.09363,0.0011232,1521.3,27.75,11487,3.3334,False,True
GAIA DR3 4690503306873686912,4690503306873686912,67,0,lin,False,0,3.9627,0.15993,1.8497,0.16492,0.17575,0.0079044,0.043048,0.0010608,11058,27.75,11487,3.3334,True,True
GAIA DR3 4690503306873686912,4690503306873686912,67,0,lin,True,0,3.9627,0.15993,1.8497,0.16492,0.17575,0.0079044,0.043048,0.0010608,11058,27.75,11487,3.3334,True,True
GAIA DR3 4690503826587160832,4690503826587160832,28,0,log,False,0,18.91,0.2267,1.8183,0.11591,3.4915,0.033193,0.045094,0.0011252,6380.3,25.236,3449,9.9999,True,True
GAIA DR3 4690503826587160832,4690503826587160832,28,0,log,True,4,16.024,0.28792,2.3426,0.12423,2.2752,0.028125,0.06613,0.00091162,5628.4,25.236,3449,9.9999,True,True
GAIA DR3 4690503826587160832,4690503826587160832,28,0,lin,False,0,13.37,0.41892,2.5155,0.16423,0.16583,0.0061915,0.047997,0.0061148,13931,25.236,3449,9.9999,True,True
GAIA DR3 4690503826587160832,4690503826587160832,28,0,lin,True,4,12.587,0.43928,3.4329,0.15815,0.10593,0.0037543,0.062743,0.0050558,16474,25.236,3449,9.9999,True,True
GAIA DR3 4690503826587160832,4690503826587160832,67,0,log,False,0,6.1535,0.54333,1.6578,0.15748,0.61266,0.057153,0.048444,0.0018935,6546.4,27.75,11490,3.3334,True,True
GAIA DR3 4690503826587160832,4690503826587160832,67,0,log,True,4,7.5222,0.39036,1.6806,0.1604,0.95843,0.049414,0.052239,0.0017294,5513.3,27.75,11490,3.3334,True,True
GAIA DR3 4690503826587160832,4690503826587160832,67,0,lin,False,0,7.1075,0.61703,1.8306,0.19905,0.11578,0.014998,0.037806,0.0056013,11923,27.75,11490,3.3334,True,True
GAIA DR3 4690503826587160832,4690503826587160832,67,0,lin,True,7,6.5673,0.64043,2.9711,0.22752,0.062969,0.0070919,0.059532,0.0039083,14846,27.75,11490,3.3334,True,True
GAIA DR3 4690503826587160832,4690503826587160832,68,0,log,False,0,18.546,0.22414,1.5367,0.12537,3.3824,0.037791,0.036402,0.0016894,7652.7,27.525,11218,3.3333,True,True
GAIA DR3 4690503826587160832,4690503826587160832,68,0,log,True,3,33.741,0.11103,1.4301,0.12375,11.629,0.033742,0.03461,0.0017536,7256.3,27.525,11218,3.3333,False,True
GAIA DR3 4690503826587160832,4690503826587160832,68,0,lin,False,0,14.907,0.40322,2.236,0.20054,0.18879,0.0064557,0.037505,0.0061499,15968,27.525,11218,3.3333,True,True
GAIA DR3 4690503826587160832,4690503826587160832,68,0,lin,True,5,14.076,0.42466,2.9242,0.20474,0.1247,0.0041352,0.047148,0.0051681,18297,27.525,11218,3.3333,True,True
GAIA DR3 4690506712804881792,4690506712804881792,67,0,log,False,0,1.506,0.30916,1.6119,0.049806,0.24186,0.051659,0.0643,0.00048091,3717.1,27.75,11490,3.3334,True,True
GAIA DR3 4690506712804881792,4690506712804881792,67,0,log,True,1,0.78515,0.35444,1.7173,0.050461,0.1226,0.059326,0.091014,0.00042233,2360.7,27.75,11490,3.3334,True,True
GAIA DR3 4690506712804881792,4690506712804881792,67,0,lin,False,0,1.7363,0.43014,7.9148,0.070697,0.021606,0.0036443,0.4257,0.001471,7150.5,27.75,11490,3.3334,True,True
GAIA DR3 4690506712804881792,4690506712804881792,67,0,lin,True,7,1.7116,0.43011,8.1577,0.069195,0.020701,0.0034948,0.43564,0.0014216,7380.1,27.75,11490,3.3334,True,True
GAIA DR3 4690506712804881792,4690506712804881792,68,0,log,False,0,1.9448,0.51495,1.7455,0.11987,0.22328,0.064796,0.077932,0.0011054,3335.7,27.525,11218,3.3333,True,True
GAIA DR3 4690506712804881792,4690506712804881792,68,0,log,True,1,1.0089,0.56078,1.6793,0.1184,0.12537,0.084349,0.10105,0.001098,2085.5,27.525,11218,3.3333,True,True
GAIA DR3 4690506712804881792,4690506712804881792,68,0,lin,False,0,2.6277,0.52393,2.5825,0.15421,0.054556,0.013222,0.092166,0.0026035,6425,27.525,11218,3.3333,True,True
GAIA DR3 4690506712804881792,4690506712804881792,68,0,lin,True,0,2.6277,0.52393,2.5825,0.15421,0.054556,0.013222,0.092166,0.0026035,6425,27.525,11218,3.3333,True,True
GAIA DR3 4690506914646214912,4690506914646214912,28,0,log,False,0,0.21083,1.6355,9.9347,0.14655,0.013991,0.059048,2.4955,0.00098443,609.34,25.236,3449,9.9999,True,True
GAIA DR3 4690506914646214912,4690506914646214912,28,0,log,True,1,0.72134,0.20467,1.4016,0.14416,0.32217,0.11697,0.2028,0.001392,364.68,25.236,3449,9.9999,True,True
GAIA DR3 4690506914646214912,4690506914646214912,28,0,lin,False,0,0.29514,1.3658,5.2472,0.17451,0.0085594,0.036244,0.56024,0.0011132,1766.7,25.236,3449,9.9999,True,True
GAIA DR3 4690506914646214912,4690506914646214912,28,0,lin,True,0,0.29514,1.3658,5.2472,0.17451,0.0085594,0.036244,0.56024,0.0011132,1766.7,25.236,3449,9.9999,True,True
GAIA DR3 4690506914646214912,4690506914646214912,67,0,log,False,0,4.2369,0.32446,1.8076,0.16632,0.64358,0.048002,0.07888,0.0013333,3151.4,27.75,11490,3.3334,True,True
GAIA DR3 4690506914646214912,4690506914646214912,67,0,log,True,0,4.2369,0.32446,1.8076,0.16632,0.64358,0.048002,0.07888,0.0013333,3151.4,27.75,11490,3.3334,True,True
GAIA DR3 4690506914646214912,4690506914646214912,67,0,lin,False,0,6.2079,0.27638,1.9192,0.20051,0.15442,0.0087818,0.042464,0.0026871,11270,27.75,11490,3.3334,True,True
GAIA DR3 4690506914646214912,4690506914646214912,67,0,lin,True,0,6.2079,0.27638,1.9192,0.20051,0.15442,0.0087818,0.042464,0.0026871,11270,27.75,11490,3.3334,True,True
GAIA DR3 4690506914646214912,4690506914646214912,68,0,log,False,0,3.5562,0.32337,1.3755,0.13323,0.59366,0.065271,0.057882,0.0018243,3916,27.525,11218,3.3333,True,True
GAIA DR3 4690506914646214912,4690506914646214912,68,0,log,True,0,3.5562,0.32337,1.3755,0.13323,0.59366,0.065271,0.057882,0.0018243,3916,27.525,11218,3.3333,True,True
GAIA DR3 4690506914646214912,4690506914646214912,68,0,lin,False,0,5.5041,0.24647,1.4089,0.16298,0.17386,0.011839,0.027159,0.0025235,12744,27.525,11218,3.3333,True,True
GAIA DR3 4690506914646214912,4690506914646214912,68,0,lin,True,0,5.5041,0.24647,1.4089,0.16298,0.17386,0.011839,0.027159,0.0025235,12744,27.525,11218,3.3333,True,True
GAIA DR3 4690507670561677696,4690507670561677696,28,0,log,False,0,12.872,0.19257,1.5075,0.63079,3.8062,0.060811,0.095437,0.005989,1637.5,25.236,3343,9.9999,True,True
GAIA DR3 4690507670561677696,4690507670561677696,28,0,log,True,0,12.872,0.19257,1.5075,0.63079,3.8062,0.060811,0.095437,0.005989,1637.5,25.236,3343,9.9999,True,True
GAIA DR3 4690507670561677696,4690507670561677696,28,0,lin,False,0,111.57,0.02,1.1861,0.72762,51.621,0.0094526,0.028985,0.0068727,10212,25.236,3343,9.9999,False,True
GAIA DR3 4690507670561677696,4690507670561677696,28,0,lin,True,0,111.57,0.02,1.1861,0.72762,51.621,0.0094526,0.028985,0.0068727,10212,25.236,3343,9.9999,False,True
GAIA DR3 4690507670561677696,4690507670561677696,67,0,log,False,0,13.214,0.32178,1.4901,0.27029,2.028,0.053007,0.048771,0.0035726,5338.4,27.75,11395,3.3334,True,True
GAIA DR3 4690507670561677696,4690507670561677696,67,0,log,True,0,13.214,0.32178,1.4901,0.27029,2.028,0.053007,0.048771,0.0035726,5338.4,27.75,11395,3.3334,True,True
GAIA DR3 4690507670561677696,4690507670561677696,67,0,lin,False,0,149.43,0.02,1.0908,0.27708,41.47,0.0062893,0.018491,0.008744,16472,27.75,11395,3.3334,False,True
GAIA DR3 4690507670561677696,4690507670561677696,67,0,lin,True,0,149.43,0.02,1.0908,0.27708,41.47,0.0062893,0.018491,0.008744,16472,27.75,11395,3.3334,False,True
GAIA DR3 4690507670561677696,4690507670561677696,68,0,log,False,0,1.4467,0.596,2.1405,0.23121,0.16326,0.071805,0.15746,0.001645,1508.8,27.525,11199,3.3333,True,True
GAIA DR3 4690507670561677696,4690507670561677696,68,0,log,True,0,1.4467,0.596,2.1405,0.23121,0.16326,0.071805,0.15746,0.001645,1508.8,27.525,11199,3.3333,True,True
GAIA DR3 4690507670561677696,4690507670561677696,68,0,lin,False,0,33.414,0.02,1.178,0.26127,18.416,0.011353,0.034657,0.0025408,8214.2,27.525,11199,3.3333,False,True
GAIA DR3 4690507670561677696,4690507670561677696,68,0,lin,True,0,33.414,0.02,1.178,0.26127,18.416,0.011353,0.034657,0.0025408,8214.2,27.525,11199,3.3333,False,True
GAIA DR3 4690507881037706112,4690507881037706112,28,0,log,False,0,0.37929,1.1748,3.4392,0.066445,0.026102,0.067878,0.26666,0.00048155,1987.5,25.236,3449,9.9999,True,True
GAIA DR3 4690507881037706112,4690507881037706112,28,0,log,True,7,0.28166,0.5146,4.7813,0.0664,0.031257,0.038815,0.7792,0.00044025,620.37,25.236,3449,9.9999,True,True
GAIA DR3 4690507881037706112,4690507881037706112,28,0,lin,False,0,0.72701,1.0507,3.4202,0.079088,0.01544,0.024892,0.18664,0.0014805,3976.7,25.236,3449,9.9999,True,True
GAIA DR3 4690507881037706112,4690507881037706112,28,0,lin,True,5,0.51389,0.34151,2.4856,0.079465,0.018144,0.01389,0.12039,0.00051144,3828,25.236,3449,9.9999,True,True
GAIA DR3 4690507881037706112,4690507881037706112,67,0,log,False,0,0.50315,1.0999,2.8317,0.069964,0.034877,0.069869,0.17267,0.00050751,2608.5,27.75,11490,3.3334,True,True
GAIA DR3 4690507881037706112,4690507881037706112,67,0,log,True,6,6.165,0.02,1.2332,0.067472,22.85,0.06732,0.11875,0.0007075,806.9,27.75,11490,3.3334,False,True
GAIA DR3 4690507881037706112,4690507881037706112,67,0,lin,False,0,0.77535,1.0734,2.796,0.08286,0.015567,0.026664,0.12118,0.0014069,5103.8,27.75,11490,3.3334,True,True
GAIA DR3 4690507881037706112,4690507881037706112,67,0,lin,True,0,0.77535,1.0734,2.796,0.08286,0.015567,0.026664,0.12118,0.0014069,5103.8,27.75,11490,3.3334,True,True
GAIA DR3 4690507881037706112,4690507881037706112,68,0,log,False,0,0.85413,1.021,2.1806,0.068766,0.063003,0.076405,0.094989,0.00061209,3921.3,27.525,11217,3.3333,True,True
GAIA DR3 4690507881037706112,4690507881037706112,68,0,log,True,7,0.46158,0.30679,1.508,0.068403,0.11171,0.093056,0.14008,0.00063765,882.53,27.525,11217,3.3333,True,True
GAIA DR3 4690507881037706112,4690507881037706112,68,0,lin,False,0,1.3869,0.99107,2.5887,0.084959,0.029827,0.027341,0.11077,0.0024706,4930.4,27.525,11217,3.3333,True,True
GAIA DR3 4690507881037706112,4690507881037706112,68,0,lin,True,5,3.7365,0.02,0.91702,0.075601,2.3418,0.01765,0.047107,0.0012466,4070.3,27.525,11217,3.3333,False,True
GAIA DR3 4690516677131714432,4690516677131714432,28,0,log,False,0,4.5353,0.61299,2.5178,0.10586,0.38447,0.040625,0.08191,0.00080529,5480.6,25.236,3449,9.9999,True,True
GAIA DR3 4690516677131714432,4690516677131714432,28,0,log,True,0,4.5353,0.61299,2.5178,0.10586,0.38447,0.040625,0.08191,0.00080529,5480.6,25.236,3449,9.9999,True,True
GAIA DR3 4690516677131714432,4690516677131714432,28,0,lin,False,0,4.8385,0.72701,3.7306,0.1358,0.040823,0.0063803,0.083039,0.0031238,14215,25.236,3449,9.9999,True,True
GAIA DR3 4690516677131714432,4690516677131714432,28,0,lin,True,0,4.8385,0.72701,3.7306,0.1358,0.040823,0.0063803,0.083039,0.0031238,14215,25.236,3449,9.9999,True,True
GAIA DR3 4690516677131714432,4690516677131714432,67,0,log,False,0,8.4122,0.40931,1.6715,0.14122,0.96166,0.045992,0.044132,0.0015714,7056,27.75,11490,3.3334,True,True
GAIA DR3 4690516677131714432,4690516677131714432,67,0,log,True,0,8.4122,0.40931,1.6715,0.14122,0.96166,0.045992,0.044132,0.0015714,7056,27.75,11490,3.3334,True,True
GAIA DR3 4690516677131714432,4690516677131714432,67,0,lin,False,0,8.442,0.53285,1.8585,0.17121,0.12071,0.011112,0.032416,0.0049983,14525,27.75,11490,3.3334,True,True
GAIA DR3 4690516677131714432,4690516677131714432,67,0,lin,True,0,8.442,0.53285,1.8585,0.17121,0.12071,0.011112,0.032416,0.0049983,14525,27.75,11490,3.3334,True,True
GAIA DR3 4690516677131714432,4690516677131714432,68,0,log,False,0,8.18,0.36335,1.6029,0.12757,1.0303,0.045745,0.042773,0.0015096,6957,27.525,11218,3.3333,True,True
GAIA DR3 4690516677131714432,4690516677131714432,68,0,log,True,0,8.18,0.36335,1.6029,0.12757,1.0303,0.045745,0.042773,0.0015096,6957,27.525,11218,3.3333,True,True
GAIA DR3 4690516677131714432,4690516677131714432,68,0,lin,False,0,6.6157,0.62615,2.3727,0.17765,0.066998,0.0082389,0.039873,0.0036285,16236,27.525,11218,3.3333,True,True
GAIA DR3 4690516677131714432,4690516677131714432,68,0,lin,True,1,6.6053,0.62746,2.3854,0.17671,0.06648,0.0081832,0.040079,0.003617,16272,27.525,11218,3.3333,True,True
GAIA DR3 4690519769509887488,4690519769509887488,28,0,log,False,0,3.5946,0.35829,1.848,0.12753,0.54666,0.052294,0.082543,0.00115,2979.6,25.236,3449,9.9999,True,True
GAIA DR3 4690519769509887488,4690519769509887488,28,0,log,True,0,3.5946,0.35829,1.848,0.12753,0.54666,0.052294,0.082543,0.00115,2979.6,25.236,3449,9.9999,True,True
GAIA DR3 4690519769509887488,4690519769509887488,28,0,lin,False,0,4.417,0.33267,1.8675,0.15477,0.076604,0.0078075,0.03161,0.001753,14487,25.236,3449,9.9999,True,True
GAIA DR3 4690519769509887488,4690519769509887488,28,0,lin,True,0,4.417,0.33267,1.8675,0.15477,0.076604,0.0078075,0.03161,0.001753,14487,25.236,3449,9.9999,True,True
GAIA DR3 4690519769509887488,4690519769509887488,67,0,log,False,0,5.5462,0.26371,1.472,0.12129,0.98141,0.049688,0.051161,0.001437,4749.6,27.75,11490,3.3334,True,True
GAIA DR3 4690519769509887488,4690519769509887488,67,0,log,True,0,5.5462,0.26371,1.472,0.12129,0.98141,0.049688,0.051161,0.001437,4749.6,27.75,11490,3.3334,True,True
GAIA DR3 4690519769509887488,4690519769509887488,67,0,lin,False,0,11.155,0.1402,1.3532,0.14205,0.49642,0.0085791,0.022849,0.0028109,15209,27.75,11490,3.3334,False,True
GAIA DR3 4690519769509887488,4690519769509887488,67,0,lin,True,0,11.155,0.1402,1.3532,0.14205,0.49642,0.0085791,0.022849,0.0028109,15209,27.75,11490,3.3334,False,True
GAIA DR3 4690519769509887488,4690519769509887488,68,0,log,False,0,5.4421,0.60471,1.5723,0.16114,0.52359,0.065807,0.047902,0.0022478,6571.2,27.525,11218,3.3333,True,True
GAIA DR3 4690519769509887488,4690519769509887488,68,0,log,True,0,5.4421,0.60471,1.5723,0.16114,0.52359,0.065807,0.047902,0.0022478,6571.2,27.525,11218,3.3333,True,True
GAIA DR3 4690519769509887488,4690519769509887488,68,0,lin,False,0,9.927,0.31428,1.2648,0.16133,0.29237,0.015792,0.024646,0.0065191,12956,27.525,11218,3.3333,True,True
GAIA DR3 4690519769509887488,4690519769509887488,68,0,lin,True,0,9.927,0.31428,1.2648,0.16133,0.29237,0.015792,0.024646,0.0065191,12956,27.525,11218,3.3333,True,True
GAIA DR3 4690520387983090432,4690520387983090432,28,0,log,False,0,6.9784,0.42787,2.1435,0.088558,0.74968,0.036559,0.057187,0.00073454,6423.8,25.236,3449,9.9999,True,True
GAIA DR3 4690520387983090432,4690520387983090432,28,0,log,True,0,6.9784,0.42787,2.1435,0.088558,0.74968,0.036559,0.057187,0.00073454,6423.8,25.236,3449,9.9999,True,True
GAIA DR3 4690520387983090432,4690520387983090432,28,0,lin,False,0,5.9379,0.64986,3.2048,0.1139,0.049964,0.0060805,0.060776,0.0032643,15585,25.236,3449,9.9999,True,True
GAIA DR3 4690520387983090432,4690520387983090432,28,0,lin,True,0,5.9379,0.64986,3.2048,0.1139,0.049964,0.0060805,0.060776,0.0032643,15585,25.236,3449,9.9999,True,True
GAIA DR3 4690520387983090432,4690520387983090432,67,0,log,False,0,11.702,0.2429,1.83,0.09331,1.9588,0.032967,0.046344,0.00083428,6477.1,27.75,11490,3.3334,True,True
GAIA DR3 4690520387983090432,4690520387983090432,67,0,log,True,0,11.702,0.2429,1.83,0.09331,1.9588,0.032967,0.046344,0.00083428,6477.1,27.75,11490,3.3334,True,True
GAIA DR3 4690520387983090432,4690520387983090432,67,0,lin,False,0,9.7066,0.36218,2.3791,0.12478,0.10585,0.0047223,0.034928,0.0031276,18780,27.75,11490,3.3334,True,True
GAIA DR3 4690520387983090432,4690520387983090432,67,0,lin,True,0,9.7066,0.36218,2.3791,0.12478,0.10585,0.0047223,0.034928,0.0031276,18780,27.75,11490,3.3334,True,True
GAIA DR3 4690520387983090432,4690520387983090432,68,0,log,False,0,14.666,0.18435,1.4544,0.11416,3.1929,0.0385,0.03799,0.001548,6859.2,27.525,11218,3.3333,True,True
GAIA DR3 4690520387983090432,4690520387983090432,68,0,log,True,0,14.666,0.18435,1.4544,0.11416,3.1929,0.0385,0.03799,0.001548,6859.2,27.525,11218,3.3333,True,True
GAIA DR3 4690520387983090432,4690520387983090432,68,0,lin,False,0,17.292,0.19977,1.5893,0.14868,0.43308,0.0066629,0.022776,0.0042053,17845,27.525,11218,3.3333,True,True
GAIA DR3 4690520387983090432,4690520387983090432,68,0,lin,True,0,17.292,0.19977,1.5893,0.14868,0.43308,0.0066629,0.022776,0.0042053,17845,27.525,11218,3.3333,True,True
GAIA DR3 4690521762372716160,4690521762372716160,28,0,log,False,0,0.82018,0.29699,2.1784,0.085062,0.16932,0.057405,0.20363,0.00061119,891.11,25.236,3448,9.9999,True,True
GAIA DR3 4690521762372716160,4690521762372716160,28,0,log,True,0,0.82018,0.29699,2.1784,0.085062,0.16932,0.057405,0.20363,0.00061119,891.11,25.236,3448,9.9999,True,True
GAIA DR3 4690521762372716160,4690521762372716160,28,0,lin,False,0,1.2634,0.24734,2.2267,0.10178,0.048821,0.010813,0.083084,0.00076187,5671.9,25.236,3448,9.9999,True,True
GAIA DR3 4690521762372716160,4690521762372716160,28,0,lin,True,0,1.2634,0.24734,2.2267,0.10178,0.048821,0.010813,0.083084,0.00076187,5671.9,25.236,3448,9.9999,True,True
GAIA DR3 4690521762372716160,4690521762372716160,67,0,log,False,0,5.5446,0.063845,1.6183,0.078328,5.8945,0.052484,0.11076,0.00059885,1314.3,27.75,11485,3.3334,False,True
GAIA DR3 4690521762372716160,4690521762372716160,67,0,log,True,0,5.5446,0.063845,1.6183,0.078328,5.8945,0.052484,0.11076,0.00059885,1314.3,27.75,11485,3.3334,False,True
GAIA DR3 4690521762372716160,4690521762372716160,67,0,lin,False,0,2.0431,0.19975,2.5853,0.095622,0.059464,0.0055569,0.069857,0.00066472,10161,27.75,11485,3.3334,True,True
GAIA DR3 4690521762372716160,4690521762372716160,67,0,lin,True,0,2.0431,0.19975,2.5853,0.095622,0.059464,0.0055569,0.069857,0.00066472,10161,27.75,11485,3.3334,True,True
GAIA DR3 4690521762372716160,4690521762372716160,68,0,log,False,0,0.47731,0.48138,1.6983,0.11521,0.082814,0.10591,0.17099,0.00096156,783.71,27.525,11216,3.3333,True,True
GAIA DR3 4690521762372716160,4690521762372716160,68,0,log,True,0,0.47731,0.48138,1.6983,0.11521,0.082814,0.10591,0.17099,0.00096156,783.71,27.525,11216,3.3333,True,True
GAIA DR3 4690521762372716160,4690521762372716160,68,0,lin,False,0,0.59902,0.50627,1.9496,0.13743,0.022732,0.027128,0.092998,0.00090333,3462.1,27.525,11216,3.3333,True,True
GAIA DR3 4690521762372716160,4690521762372716160,68,0,lin,True,0,0.59902,0.50627,1.9496,0.13743,0.022732,0.027128,0.092998,0.00090333,3462.1,27.525,11216,3.3333,True,True
GAIA DR3 4690522002890799488,4690522002890799488,28,0,log,False,0,0.60244,0.36627,2.5085,0.081786,0.099493,0.054879,0.25673,0.00056129,841.12,25.236,3449,9.9999,True,True
GAIA DR3 4690522002890799488,4690522002890799488,28,0,log,True,0,0.60244,0.36627,2.5085,0.081786,0.099493,0.054879,0.25673,0.00056129,841.12,25.236,3449,9.9999,True,True
GAIA DR3 4690522002890799488,4690522002890799488,28,0,lin,False,0,0.6841,0.36243,2.4501,0.096819,0.019488,0.012145,0.097287,0.00058914,5224.3,25.236,3449,9.9999,True,True
GAIA DR3 4690522002890799488,4690522002890799488,28,0,lin,True,0,0.6841,0.36243,2.4501,0.096819,0.019488,0.012145,0.097287,0.00058914,5224.3,25.236,3449,9.9999,True,True
GAIA DR3 4690522002890799488,4690522002890799488,67,0,log,False,0,5.7447,0.02,1.1715,0.10224,20.99,0.071167,0.1356,0.001087,606.37,27.75,11490,3.3334,False,True
GAIA DR3 4690522002890799488,4690522002890799488,67,0,log,True,0,5.7447,0.02,1.1715,0.10224,20.99,0.071167,0.1356,0.001087,606.37,27.75,11490,3.3334,False,True
GAIA DR3 4690522002890799488,4690522002890799488,67,0,lin,False,0,0.74393,0.27386,4.4806,0.12618,0.020656,0.0059606,0.28226,0.00067208,3486,27.75,11490,3.3334,True,True
GAIA DR3 4690522002890799488,4690522002890799488,67,0,lin,True,0,0.74393,0.27386,4.4806,0.12618,0.020656,0.0059606,0.28226,0.00067208,3486,27.75,11490,3.3334,True,True
